x,y,z,w,result
819.3337522988611,130.69825374831302,173.37315675750818,340.8765395839365,21.116186063444136
408.4873888822733,348.7028108429784,763.6470325232199,96.9513926267147,9.279719497062922
351.21701963848807,837.2399995154593,66.797077262172,942.3435076713574,13.867995092091663
986.3168422720129,88.5681738250801,291.272522255737,372.40066603535615,6.440425845302577
776.3913686527261,595.9268121167338,644.3657004925674,757.509822818506,2.428374549508847
117.97899943702572,833.2094569102624,705.619804180144,577.3417251963702,51.72311348966371
889.7353347830567,700.3063538838071,201.69996263102541,429.7453810756667,42.05579635377906
494.0428669357333,55.21762675040564,954.6375133600558,128.57726079687848,5.117947208603274
697.4612672267268,506.23103609088014,25.632249884422585,924.7474758643617,12.403818627807977
851.8368088189332,524.2579279038355,228.94233613944525,121.62289068009424,31.877942875382672
363.3924794321266,255.4282810460905,506.69120100629874,966.4092961234289,38.63281576217878
574.9534932296414,889.9310558900979,650.8788374957772,475.24652658720044,14.754372262817746
854.6075627333712,471.3681101729975,868.628170510361,291.5767695757653,18.312377720781704
128.81307376298813,855.3144643629383,587.4151637926668,889.0923982489601,13.6721328892771
937.8272069923833,53.62839037144917,500.96930185886833,374.96454907452926,-35.80943791012823
625.8583970701171,793.5911972023235,280.59021597436896,556.7983843731716,23.346182528237875
708.7285799048996,134.431082835734,814.0669059512669,606.1095998529731,51.66312751473688
949.5374371136518,339.5289191306933,108.14594233719865,506.5012010369253,46.55870278598556
85.81077170943885,969.5265233240068,38.68495825719154,753.503901107308,27.375888754476883
525.102398142244,368.6206524982887,65.84216450865466,622.1669241736078,23.76004835683093
585.2203293909553,280.88327306759976,910.2217014103121,304.11000734283687,2.7033299172802163
449.72541059210613,543.7624559186556,100.23187817628609,932.1617192136323,35.85768116056575
374.5361524510411,80.77921387434361,387.29117367532996,600.2025470925807,-6.505736218242804
513.6526718213296,694.541974037274,55.48394206791063,284.54061027205614,59.78460749537389
819.2305768401022,79.89368779136086,855.4859546959576,91.89609207710625,6.377709758226816
834.4542148916962,360.7884010787267,612.2090632572158,152.88711564799817,54.05690549597903
66.16872172518084,215.9382040201351,127.85381790869555,312.4058976796318,18.17892297217789
514.3832465110202,588.7594635650095,789.8681073797429,656.2398932483586,24.465684012528424
608.758325129553,411.7820274857746,473.8084349601387,414.52082939018106,44.622006580407685
842.1660300613831,230.00045254839983,5.7209315419646245,651.3198972262393,4.396977478227759
202.4621836388314,890.1151363098094,859.046329706656,76.72737192820588,-11.236357901044222
106.38840541407734,495.1715922466663,609.2226627693547,274.90833748224077,5.527936406801077
716.7977166993707,594.9160209188715,324.8241097485547,25.371488042315594,1.6328507588457946
750.1502812985177,214.75366582508272,834.4737434626284,420.29026005425516,27.398210471278567
577.0774426317654,872.9487304090019,863.6230009199534,371.5195752435733,-24.211870283561023
208.8888927148431,775.1460777285947,433.0802036021312,192.04199355900408,-21.509287898072195
904.4253423171502,198.10419424108738,25.807168191231078,20.279973767419968,23.993282310426864
622.3153564542642,661.6750607175303,311.0417050569839,320.0109892470634,7.207408097717575
339.49391505994276,680.1585467588786,58.13379102682858,929.1163526913257,13.63490305745607
222.52104417744644,999.6732052420922,171.522693787187,771.5464573123775,33.587113145172815
223.41254492962503,80.84680164325397,874.9333243506488,858.7512591908919,2.4126571457215
403.57039244960134,702.3961425404268,557.0659326839171,852.9561136737487,26.13635049079251
315.05596931865443,523.6723999989852,485.37237120455046,353.90582625685875,-9.17122649197248
891.4550645563722,165.8779246625355,149.50863952069616,576.9095353227514,40.60401929255769
657.494229984942,194.61925432456516,390.71744225462413,946.5638429787438,-24.848114453036015
246.617422690674,668.3607021173941,740.1493936975908,448.1286994651595,-21.361796673984095
937.525986759583,736.6567352187905,457.92457986089784,569.335201776094,15.457459920187514
692.6134434251006,592.1901804292182,878.6975838260759,356.88866228040115,13.711300596666495
299.88574005580494,213.8388894952643,37.78296806459514,43.013964380055334,-40.34631198601205
870.0551931092828,678.3931464059073,660.5324154364861,614.642818934886,21.720365253905413
849.2191446941049,480.26692566562747,870.4108285583003,359.4450261822392,-24.8367740752551
926.7075043390905,698.6569800812401,257.1771360244273,564.0849216886252,13.919534292376504
533.0305614882556,137.89882173033396,591.2429057506141,314.78562371695796,-27.766496524047223
52.34876680960243,948.6561577065648,641.4903690642878,876.918931870847,57.318617746007014
676.0560050132532,356.98369214011296,512.6880723288115,675.7467603471771,1.933083161172238
960.2523252014375,253.66945912169646,874.9770586241177,924.0778052942694,44.953219529786686
670.4155146589566,931.2666274013378,397.87858747736846,953.0161760404427,3.7082353454374033
702.7828771659749,42.0057674188119,906.8728318190527,484.47280903319256,29.73637415807383
460.3269847778329,566.4666059796343,149.38454677122792,469.1660485673986,40.155165109725175
831.1272167177457,15.482459137515336,272.9171603243713,2.45458644384422,-36.76314011998491
415.7113091498483,728.3155104937347,798.7718291146285,945.1897611270066,50.94010326229831
608.5046129707865,254.62686665289547,924.1479491366989,775.3157538803761,54.76404356308384
574.4284830031445,695.640215718936,924.3163550074291,712.3940284729216,8.99899575241932
368.374507584734,713.0282022890967,40.278162735387866,386.4155618305812,47.84384039410849
406.3230318455793,166.83823442083468,23.085480551770175,133.38123663774283,50.969888663748236
654.6214957970551,802.2888163636875,988.2034927269742,346.3635031084943,-3.5162881911512915
599.3792222611017,937.144966815122,167.04178133815262,717.6455863427427,31.14184064509525
754.9787331491632,88.97553586933837,861.249385183065,813.1050471108439,36.44735300097461
33.40300657743445,91.08441488005148,49.12689389185232,334.74353179936224,-34.07101337482408
509.28899067992614,532.3477279546288,267.66675976944265,911.5968865602741,11.106267779776145
368.2627898719132,45.5501559653525,300.22711154138636,531.1094225441554,12.73300542367459
408.22182258823204,273.84251909925916,131.3232497643174,819.1645000962297,21.414874838479534
996.1452421241919,329.54213352388206,381.6210441766039,618.0375246769571,25.373827059349093
718.4414747355413,392.0295348035913,904.9295169818153,560.0039892289184,-18.69047991573042
450.390076405931,646.6727531599051,952.8038482491731,794.5522944217055,-25.76715063210584
40.01313053512434,332.30991073995966,470.5446849512227,314.51757220910525,40.86029931857402
700.1875608304565,826.269149862581,731.3450951852716,989.3332868282753,-4.6597228494251155
272.5476478930291,874.9894950244214,766.6226651744862,362.1787575581461,11.537515183542743
734.1245436569686,104.07595641824696,789.3334823405523,532.3306025871026,52.61455759054261
292.29017270925317,655.7773017841802,641.619998714409,209.4862227195997,17.20212235270283
30.397414811526136,433.62258690167386,569.5118693444213,876.6052783705984,-28.51633798858162
928.2167956475944,528.8052181567664,753.8034837685449,439.3032723279969,-12.524434738682455
746.082156572893,204.8015249391669,371.0647348035314,634.2279988136148,54.47839789966898
18.15796560707883,722.461310338954,835.5355012681667,399.1416610939514,-18.050822876805334
447.9424171771643,851.282212216531,775.6546353260334,288.149489033375,-34.619180806249815
323.976106561539,678.8782323905966,563.1980924481612,162.22957109649693,-5.536864904247926
309.9299092291664,899.9832768786541,688.1744367222634,985.9743176855195,17.85591766814721
767.0125299807694,941.9744321435902,216.1885738704754,771.4848748169258,32.97016800419833
20.21752014779743,670.7600217115339,469.28227812024136,346.76007192006864,14.20662895973592
862.4043522930891,854.2676926575307,22.30170489864358,609.505122449431,61.29382216057533
367.8322243209564,415.6610015004492,832.040739218776,309.8397715276783,6.159019662544754
943.0488106376201,179.63382637214076,662.7224233681777,672.1050670137647,-9.152636771235892
252.1951614279182,324.75060896720197,834.7984925799404,761.8052549549525,-0.942179832766108
329.09588031475954,533.9565469349338,61.680296253095456,208.74588239862925,45.39403682394548
485.8205588603991,85.9737352792116,843.3323548919375,718.0062101076479,-4.389596689643181
943.6336706484948,693.4669059640272,940.4013722621855,554.512555690965,-17.055620149877498
600.2186110619693,976.9710546262609,642.1291468642604,30.7865688607466,21.590532927469887
723.8027766305232,905.4686921374157,795.5802497943266,583.8332726254226,50.21585436649266
671.3035130935164,990.1917892516717,90.66208850933832,667.2448286332395,47.92241408621386
283.39769457059384,640.0903965861701,607.6235758839388,153.45683210816208,34.20305434910739
206.74664574023916,621.6295780432135,128.22994730377414,265.1808751303229,-14.51064766694394
835.2455477380024,327.0915060016386,488.0601562696629,941.1403351458403,-5.025121961222638
227.14908883694628,389.6260173580104,606.4577755435456,755.3389295039722,54.454960236611754
901.6533867127051,915.4729875735152,776.640074372623,228.33083659331044,13.63461265416233
24.809330042565804,383.7739303556238,141.54885098782333,710.3876474382981,-0.7771922868034018
661.1305868257168,43.971641621454836,836.5937791309511,248.74326629118227,62.77982119381878
432.2270754910422,667.9337354557424,429.41878685225333,441.2878027999434,29.208929300965565
65.62799533574038,401.4435492600038,764.8478932199835,915.1763371865977,27.32975299588398
413.4971370633718,423.58582687907887,702.6271063236521,942.7720011052766,54.258197062860596
267.0609402393602,440.14420653793684,795.9732435523011,609.6935693740385,12.608081651907684
110.58634396395473,627.7327355622657,186.7462845973269,510.21593407840413,-11.970751654466506
529.1032676604385,876.2033622249849,462.49427401243815,279.44242223589424,-33.62243875869478
230.96634821603158,874.2518766843361,171.01085441822838,425.86856088314374,-19.191702619337175
187.173114926947,773.3040401143753,474.372639974619,351.14369055681203,-30.40034679085602
361.0996406264668,852.2142067229794,553.7739542944381,717.8678511312636,7.547028007029115
897.0385162506846,901.741676040642,328.5090543378632,952.4512631463853,63.23556025383613
24.875882014605445,376.8355610161657,895.7988575088416,274.6368798169829,1.1364392271263988
273.08145032131836,302.6222850818887,612.3133848469222,438.3327756143538,19.300783957958046
726.7348363533425,894.9106425646657,674.1993749428607,204.4667201975755,51.765890017604534
932.6819023605021,264.4928733474785,149.89429532815814,89.9672788609609,25.302488359245075
563.3837406661656,113.7624624806518,138.77588411263076,300.0304805954966,-22.300185420025286
281.6530096844638,604.2395103321423,816.7452794726815,761.3496562028924,-7.882489228822841
262.48445471647676,245.31049798597994,965.7915301069676,8.236241591960125,-33.86450804168086
879.7205330602158,199.72851912240498,947.2843230897679,342.3072848275197,14.706154649469644
440.3517738932523,707.1206139443809,587.6690514732603,317.93932970682283,-11.353345082068746
553.8309158678235,730.7068843628862,42.334945902492095,11.199305255704118,-3.6049444824720105
458.06693907289133,131.8366178035142,664.3442914647144,214.0524562274342,-15.193041343762516
432.85110679567094,197.67093687426896,548.4835857491245,116.0534593845689,43.45089383748759
23.106852787480257,51.13163810669719,954.2584415153099,142.28621861093583,-15.347713134671773
708.4782531368352,67.92620422282624,108.16035223518216,508.87625140933466,-6.106028853663414
464.8709301543437,951.5803094398696,944.8354530207373,779.6086425424651,18.237397803237233
602.1018301273498,454.960317393011,356.17853432842105,947.0875469755554,51.02866200098324
602.9088114246856,579.0725276859945,231.90112176891486,46.69781788511307,3.770600462672184
945.1885797595444,313.7352588446539,442.5890233244587,114.63994358570685,31.281530854898957
836.9243299092919,27.631832855930625,833.9907620990965,140.2850127879668,-24.640177318491407
886.564112631152,729.7726373361573,164.6702625073051,565.8179928594681,30.651191747006365
312.6563143552195,178.23309891158345,859.1821994111084,403.5227665072294,47.09365503934769
398.54371436538247,169.88667480662002,383.0656760857787,871.6168463288502,34.33684323576396
363.1287104896359,951.603562499788,946.3088992083874,144.898659307346,59.71746958774937
177.31125352264488,862.6740703318892,392.7609189247192,4.373982283009337,-2.8898786960581475
273.871819705371,597.6289931955599,799.2659659599681,133.38861709325954,-6.2463466666901954
110.54136441673535,922.0926535723316,751.1483678225826,589.7796007780785,12.750615402836132
769.186789995928,428.85436130663845,758.4557473091265,371.80299127453577,12.827612856889226
244.09457249260237,729.0134212929686,419.6722921572683,981.3771043261949,-26.169775933684846
